Potential Energy , -254.317 , Kinetic Energy , 84.6903 , Total Energy , -169.626, Delta Energy , -9.68306e-05, Time , 111
Potential Energy , -254.315 , Kinetic Energy , 84.6887 , Total Energy , -169.626, Delta Energy , -9.74585e-05, Time , 111.5
Potential Energy , -254.314 , Kinetic Energy , 84.6874 , Total Energy , -169.626, Delta Energy , -9.80592e-05, Time , 112
Potential Energy , -254.313 , Kinetic Energy , 84.6864 , Total Energy , -169.626, Delta Energy , -9.86338e-05, Time , 112.5
Potential Energy , -254.312 , Kinetic Energy , 84.6858 , Total Energy , -169.626, Delta Energy , -9.91836e-05, Time , 113
Potential Energy , -254.312 , Kinetic Energy , 84.6854 , Total Energy , -169.626, Delta Energy , -9.97096e-05, Time , 113.5
Potential Energy , -254.312 , Kinetic Energy , 84.6854 , Total Energy , -169.626, Delta Energy , -0.000100213, Time , 114
Potential Energy , -254.312 , Kinetic Energy , 84.6857 , Total Energy , -169.626, Delta Energy , -0.000100694, Time , 114.5
Potential Energy , -254.313 , Kinetic Energy , 84.6864 , Total Energy , -169.626, Delta Energy , -0.000101155, Time , 115
Potential Energy , -254.314 , Kinetic Energy , 84.6873 , Total Energy , -169.626, Delta Energy , -0.000101596, Time , 115.5
Potential Energy , -254.315 , Kinetic Energy , 84.6887 , Total Energy , -169.626, Delta Energy , -0.000102018, Time , 116
Potential Energy , -254.317 , Kinetic Energy , 84.6903 , Total Energy , -169.626, Delta Energy , -0.000102421, Time , 116.5
Potential Energy , -254.319 , Kinetic Energy , 84.6923 , Total Energy , -169.626, Delta Energy , -0.000102808, Time , 117
Potential Energy , -254.321 , Kinetic Energy , 84.6946 , Total Energy , -169.626, Delta Energy , -0.000103178, Time , 117.5
Potential Energy , -254.324 , Kinetic Energy , 84.6973 , Total Energy , -169.626, Delta Energy , -0.000103531, Time , 118
Potential Energy , -254.327 , Kinetic Energy , 84.7003 , Total Energy , -169.626, Delta Energy , -0.00010387, Time , 118.5
Potential Energy , -254.33 , Kinetic Energy , 84.7036 , Total Energy , -169.626, Delta Energy , -0.000104194, Time , 119
Potential Energy , -254.334 , Kinetic Energy , 84.7073 , Total Energy , -169.626, Delta Energy , -0.000104504, Time , 119.5
Potential Energy , -254.338 , Kinetic Energy , 84.7114 , Total Energy , -169.626, Delta Energy , -0.000104801, Time , 120
Potential Energy , -254.342 , Kinetic Energy , 84.7158 , Total Energy , -169.626, Delta Energy , -0.000105085, Time , 120.5
Potential Energy , -254.347 , Kinetic Energy , 84.7205 , Total Energy , -169.626, Delta Energy , -0.000105357, Time , 121
Potential Energy , -254.352 , Kinetic Energy , 84.7256 , Total Energy , -169.626, Delta Energy , -0.000105617, Time , 121.5
Potential Energy , -254.357 , Kinetic Energy , 84.7311 , Total Energy , -169.626, Delta Energy , -0.000105865, Time , 122
Potential Energy , -254.363 , Kinetic Energy , 84.7369 , Total Energy , -169.626, Delta Energy , -0.000106103, Time , 122.5
Potential Energy , -254.369 , Kinetic Energy , 84.7431 , Total Energy , -169.626, Delta Energy , -0.00010633, Time , 123
Potential Energy , -254.376 , Kinetic Energy , 84.7496 , Total Energy , -169.626, Delta Energy , -0.000106547, Time , 123.5
Potential Energy , -254.383 , Kinetic Energy , 84.7565 , Total Energy , -169.626, Delta Energy , -0.000106754, Time , 124
Potential Energy , -254.39 , Kinetic Energy , 84.7637 , Total Energy , -169.626, Delta Energy , -0.000106952, Time , 124.5
Potential Energy , -254.398 , Kinetic Energy , 84.7713 , Total Energy , -169.626, Delta Energy , -0.000107141, Time , 125
Potential Energy , -254.406 , Kinetic Energy , 84.7793 , Total Energy , -169.626, Delta Energy , -0.000107321, Time , 125.5
Potential Energy , -254.414 , Kinetic Energy , 84.7876 , Total Energy , -169.626, Delta Energy , -0.000107493, Time , 126
Potential Energy , -254.423 , Kinetic Energy , 84.7963 , Total Energy , -169.626, Delta Energy , -0.000107657, Time , 126.5
Potential Energy , -254.432 , Kinetic Energy , 84.8054 , Total Energy , -169.626, Delta Energy , -0.000107812, Time , 127
Potential Energy , -254.441 , Kinetic Energy , 84.8148 , Total Energy , -169.626, Delta Energy , -0.00010796, Time , 127.5
Potential Energy , -254.451 , Kinetic Energy , 84.8246 , Total Energy , -169.626, Delta Energy , -0.000108101, Time , 128
Potential Energy , -254.461 , Kinetic Energy , 84.8347 , Total Energy , -169.626, Delta Energy , -0.000108234, Time , 128.5
Potential Energy , -254.472 , Kinetic Energy , 84.8453 , Total Energy , -169.626, Delta Energy , -0.000108361, Time , 129
Potential Energy , -254.483 , Kinetic Energy , 84.8561 , Total Energy , -169.626, Delta Energy , -0.00010848, Time , 129.5
Potential Energy , -254.494 , Kinetic Energy , 84.8674 , Total Energy , -169.626, Delta Energy , -0.000108593, Time , 130
Potential Energy , -254.505 , Kinetic Energy , 84.879 , Total Energy , -169.626, Delta Energy , -0.000108699, Time , 130.5
Potential Energy , -254.517 , Kinetic Energy , 84.891 , Total Energy , -169.626, Delta Energy , -0.000108799, Time , 131
Potential Energy , -254.53 , Kinetic Energy , 84.9034 , Total Energy , -169.626, Delta Energy , -0.000108892, Time , 131.5
Potential Energy , -254.543 , Kinetic Energy , 84.9162 , Total Energy , -169.626, Delta Energy , -0.000108979, Time , 132
Potential Energy , -254.556 , Kinetic Energy , 84.9293 , Total Energy , -169.626, Delta Energy , -0.00010906, Time , 132.5
Potential Energy , -254.569 , Kinetic Energy , 84.9428 , Total Energy , -169.626, Delta Energy , -0.000109135, Time , 133
Potential Energy , -254.583 , Kinetic Energy , 84.9567 , Total Energy , -169.626, Delta Energy , -0.000109204, Time , 133.5
Potential Energy , -254.597 , Kinetic Energy , 84.9709 , Total Energy , -169.626, Delta Energy , -0.000109267, Time , 134
Potential Energy , -254.612 , Kinetic Energy , 84.9856 , Total Energy , -169.626, Delta Energy , -0.000109324, Time , 134.5
Potential Energy , -254.627 , Kinetic Energy , 85.0006 , Total Energy , -169.626, Delta Energy , -0.000109376, Time , 135
Potential Energy , -254.642 , Kinetic Energy , 85.0159 , Total Energy , -169.626, Delta Energy , -0.000109421, Time , 135.5
Potential Energy , -254.658 , Kinetic Energy , 85.0317 , Total Energy , -169.626, Delta Energy , -0.00010946, Time , 136
Potential Energy , -254.674 , Kinetic Energy , 85.0479 , Total Energy , -169.626, Delta Energy , -0.000109494, Time , 136.5
Potential Energy , -254.691 , Kinetic Energy , 85.0644 , Total Energy , -169.626, Delta Energy , -0.000109521, Time , 137
Potential Energy , -254.708 , Kinetic Energy , 85.0813 , Total Energy , -169.626, Delta Energy , -0.000109542, Time , 137.5
Potential Energy , -254.725 , Kinetic Energy , 85.0986 , Total Energy , -169.626, Delta Energy , -0.000109557, Time , 138
Potential Energy , -254.743 , Kinetic Energy , 85.1163 , Total Energy , -169.626, Delta Energy , -0.000109566, Time , 138.5
Potential Energy , -254.761 , Kinetic Energy , 85.1343 , Total Energy , -169.626, Delta Energy , -0.000109568, Time , 139
Potential Energy , -254.779 , Kinetic Energy , 85.1528 , Total Energy , -169.626, Delta Energy , -0.000109564, Time , 139.5
Potential Energy , -254.798 , Kinetic Energy , 85.1716 , Total Energy , -169.626, Delta Energy , -0.000109552, Time , 140
Potential Energy , -254.817 , Kinetic Energy , 85.1909 , Total Energy , -169.626, Delta Energy , -0.000109534, Time , 140.5
Potential Energy , -254.837 , Kinetic Energy , 85.2105 , Total Energy , -169.626, Delta Energy , -0.000109508, Time , 141
Potential Energy , -254.857 , Kinetic Energy , 85.2305 , Total Energy , -169.626, Delta Energy , -0.000109475, Time , 141.5
Potential Energy , -254.877 , Kinetic Energy , 85.2509 , Total Energy , -169.626, Delta Energy , -0.000109433, Time , 142
Potential Energy , -254.898 , Kinetic Energy , 85.2717 , Total Energy , -169.626, Delta Energy , -0.000109383, Time , 142.5
Potential Energy , -254.919 , Kinetic Energy , 85.2928 , Total Energy , -169.626, Delta Energy , -0.000109325, Time , 143
Potential Energy , -254.941 , Kinetic Energy , 85.3144 , Total Energy , -169.626, Delta Energy , -0.000109257, Time , 143.5
Potential Energy , -254.963 , Kinetic Energy , 85.3364 , Total Energy , -169.626, Delta Energy , -0.00010918, Time , 144
Potential Energy , -254.985 , Kinetic Energy , 85.3587 , Total Energy , -169.626, Delta Energy , -0.000109092, Time , 144.5
Potential Energy , -255.008 , Kinetic Energy , 85.3815 , Total Energy , -169.626, Delta Energy , -0.000108993, Time , 145
Potential Energy , -255.031 , Kinetic Energy , 85.4047 , Total Energy , -169.626, Delta Energy , -0.000108883, Time , 145.5
Potential Energy , -255.055 , Kinetic Energy , 85.4282 , Total Energy , -169.626, Delta Energy , -0.00010876, Time , 146
Potential Energy , -255.079 , Kinetic Energy , 85.4522 , Total Energy , -169.626, Delta Energy , -0.000108624, Time , 146.5
Potential Energy , -255.103 , Kinetic Energy , 85.4765 , Total Energy , -169.626, Delta Energy , -0.000108474, Time , 147
Potential Energy , -255.128 , Kinetic Energy , 85.5013 , Total Energy , -169.626, Delta Energy , -0.000108308, Time , 147.5
Potential Energy , -255.153 , Kinetic Energy , 85.5264 , Total Energy , -169.626, Delta Energy , -0.000108127, Time , 148
Potential Energy , -255.178 , Kinetic Energy , 85.552 , Total Energy , -169.626, Delta Energy , -0.000107928, Time , 148.5
Potential Energy , -255.204 , Kinetic Energy , 85.5779 , Total Energy , -169.626, Delta Energy , -0.000107709, Time , 149
Potential Energy , -255.231 , Kinetic Energy , 85.6043 , Total Energy , -169.626, Delta Energy , -0.000107471, Time , 149.5
Potential Energy , -255.257 , Kinetic Energy , 85.6311 , Total Energy , -169.626, Delta Energy , -0.000107211, Time , 150
Potential Energy , -255.285 , Kinetic Energy , 85.6583 , Total Energy , -169.626, Delta Energy , -0.000106927, Time , 150.5
Potential Energy , -255.312 , Kinetic Energy , 85.6858 , Total Energy , -169.626, Delta Energy , -0.000106618, Time , 151
Potential Energy , -255.34 , Kinetic Energy , 85.7138 , Total Energy , -169.626, Delta Energy , -0.000106281, Time , 151.5
Potential Energy , -255.369 , Kinetic Energy , 85.7422 , Total Energy , -169.626, Delta Energy , -0.000105915, Time , 152
Potential Energy , -255.397 , Kinetic Energy , 85.771 , Total Energy , -169.626, Delta Energy , -0.000105518, Time , 152.5
Potential Energy , -255.427 , Kinetic Energy , 85.8003 , Total Energy , -169.626, Delta Energy , -0.000105086, Time , 153
Potential Energy , -255.456 , Kinetic Energy , 85.8299 , Total Energy , -169.626, Delta Energy , -0.000104618, Time , 153.5
Potential Energy , -255.486 , Kinetic Energy , 85.8599 , Total Energy , -169.626, Delta Energy , -0.00010411, Time , 154
Potential Energy , -255.517 , Kinetic Energy , 85.8904 , Total Energy , -169.626, Delta Energy , -0.000103561, Time , 154.5
Potential Energy , -255.548 , Kinetic Energy , 85.9212 , Total Energy , -169.626, Delta Energy , -0.000102967, Time , 155
Potential Energy , -255.579 , Kinetic Energy , 85.9525 , Total Energy , -169.626, Delta Energy , -0.000102325, Time , 155.5
Potential Energy , -255.611 , Kinetic Energy , 85.9841 , Total Energy , -169.626, Delta Energy , -0.000101633, Time , 156
Potential Energy , -255.643 , Kinetic Energy , 86.0162 , Total Energy , -169.626, Delta Energy , -0.000100887, Time , 156.5
Potential Energy , -255.675 , Kinetic Energy , 86.0487 , Total Energy , -169.626, Delta Energy , -0.000100085, Time , 157
Potential Energy , -255.708 , Kinetic Energy , 86.0815 , Total Energy , -169.626, Delta Energy , -9.9225e-05, Time , 157.5
Potential Energy , -255.741 , Kinetic Energy , 86.1148 , Total Energy , -169.626, Delta Energy , -9.83038e-05, Time , 158
Potential Energy , -255.775 , Kinetic Energy , 86.1485 , Total Energy , -169.626, Delta Energy , -9.73197e-05, Time , 158.5
Potential Energy , -255.809 , Kinetic Energy , 86.1825 , Total Energy , -169.626, Delta Energy , -9.62712e-05, Time , 159
Potential Energy , -255.843 , Kinetic Energy , 86.217 , Total Energy , -169.626, Delta Energy , -9.51576e-05, Time , 159.5
Potential Energy , -255.878 , Kinetic Energy , 86.2518 , Total Energy , -169.626, Delta Energy , -9.39787e-05, Time , 160
Potential Energy , -255.913 , Kinetic Energy , 86.287 , Total Energy , -169.626, Delta Energy , -9.27353e-05, Time , 160.5
Potential Energy , -255.949 , Kinetic Energy , 86.3226 , Total Energy , -169.626, Delta Energy , -9.14295e-05, Time , 161
Potential Energy , -255.985 , Kinetic Energy , 86.3586 , Total Energy , -169.626, Delta Energy , -9.00643e-05, Time , 161.5
Potential Energy , -256.021 , Kinetic Energy , 86.3949 , Total Energy , -169.626, Delta Energy , -8.86444e-05, Time , 162
Potential Energy , -256.058 , Kinetic Energy , 86.4316 , Total Energy , -169.626, Delta Energy , -8.7176e-05, Time , 162.5
Potential Energy , -256.095 , Kinetic Energy , 86.4686 , Total Energy , -169.626, Delta Energy , -8.56669e-05, Time , 163
Potential Energy , -256.132 , Kinetic Energy , 86.506 , Total Energy , -169.626, Delta Energy , -8.41268e-05, Time , 163.5
Potential Energy , -256.17 , Kinetic Energy , 86.5437 , Total Energy , -169.626, Delta Energy , -8.25672e-05, Time , 164
Potential Energy , -256.208 , Kinetic Energy , 86.5818 , Total Energy , -169.626, Delta Energy , -8.10015e-05, Time , 164.5
Potential Energy , -256.247 , Kinetic Energy , 86.6201 , Total Energy , -169.626, Delta Energy , -7.94446e-05, Time , 165
Potential Energy , -256.285 , Kinetic Energy , 86.6588 , Total Energy , -169.626, Delta Energy , -7.79132e-05, Time , 165.5
Potential Energy , -256.324 , Kinetic Energy , 86.6978 , Total Energy , -169.626, Delta Energy , -7.6425e-05, Time , 166
Potential Energy , -256.363 , Kinetic Energy , 86.7371 , Total Energy , -169.626, Delta Energy , -7.49989e-05, Time , 166.5
Potential Energy , -256.403 , Kinetic Energy , 86.7766 , Total Energy , -169.626, Delta Energy , -7.36542e-05, Time , 167
Potential Energy , -256.443 , Kinetic Energy , 86.8165 , Total Energy , -169.626, Delta Energy , -7.24099e-05, Time , 167.5
Potential Energy , -256.483 , Kinetic Energy , 86.8566 , Total Energy , -169.626, Delta Energy , -7.12847e-05, Time , 168
Potential Energy , -256.523 , Kinetic Energy , 86.897 , Total Energy , -169.626, Delta Energy , -7.0296e-05, Time , 168.5
Potential Energy , -256.564 , Kinetic Energy , 86.9377 , Total Energy , -169.626, Delta Energy , -6.94593e-05, Time , 169
Potential Energy , -256.605 , Kinetic Energy , 86.9786 , Total Energy , -169.626, Delta Energy , -6.87877e-05, Time , 169.5
Potential Energy , -256.646 , Kinetic Energy , 87.0197 , Total Energy , -169.626, Delta Energy , -6.82917e-05, Time , 170
Potential Energy , -256.688 , Kinetic Energy , 87.0611 , Total Energy , -169.626, Delta Energy , -6.79782e-05, Time , 170.5
Potential Energy , -256.729 , Kinetic Energy , 87.1028 , Total Energy , -169.626, Delta Energy , -6.78508e-05, Time , 171
Potential Energy , -256.771 , Kinetic Energy , 87.1447 , Total Energy , -169.626, Delta Energy , -6.79095e-05, Time , 171.5
Potential Energy , -256.813 , Kinetic Energy , 87.1869 , Total Energy , -169.626, Delta Energy , -6.81508e-05, Time , 172
Potential Energy , -256.856 , Kinetic Energy , 87.2293 , Total Energy , -169.626, Delta Energy , -6.85678e-05, Time , 172.5
Potential Energy , -256.898 , Kinetic Energy , 87.272 , Total Energy , -169.626, Delta Energy , -6.91506e-05, Time , 173
Potential Energy , -256.941 , Kinetic Energy , 87.3149 , Total Energy , -169.626, Delta Energy , -6.98868e-05, Time , 173.5
Potential Energy , -256.985 , Kinetic Energy , 87.3581 , Total Energy , -169.626, Delta Energy , -7.07619e-05, Time , 174
Potential Energy , -257.028 , Kinetic Energy , 87.4016 , Total Energy , -169.626, Delta Energy , -7.17603e-05, Time , 174.5
Potential Energy , -257.072 , Kinetic Energy , 87.4453 , Total Energy , -169.626, Delta Energy , -7.28652e-05, Time , 175
Potential Energy , -257.116 , Kinetic Energy , 87.4894 , Total Energy , -169.626, Delta Energy , -7.40595e-05, Time , 175.5
Potential Energy , -257.16 , Kinetic Energy , 87.5337 , Total Energy , -169.626, Delta Energy , -7.53267e-05, Time , 176
Potential Energy , -257.205 , Kinetic Energy , 87.5783 , Total Energy , -169.626, Delta Energy , -7.66506e-05, Time , 176.5
Potential Energy , -257.25 , Kinetic Energy , 87.6232 , Total Energy , -169.626, Delta Energy , -7.80163e-05, Time , 177
Potential Energy , -257.295 , Kinetic Energy , 87.6684 , Total Energy , -169.626, Delta Energy , -7.94099e-05, Time , 177.5
Potential Energy , -257.34 , Kinetic Energy , 87.714 , Total Energy , -169.626, Delta Energy , -8.08194e-05, Time , 178
Potential Energy , -257.386 , Kinetic Energy , 87.7599 , Total Energy , -169.626, Delta Energy , -8.22339e-05, Time , 178.5
Potential Energy , -257.432 , Kinetic Energy , 87.8061 , Total Energy , -169.626, Delta Energy , -8.36444e-05, Time , 179
Potential Energy , -257.479 , Kinetic Energy , 87.8526 , Total Energy , -169.626, Delta Energy , -8.50434e-05, Time , 179.5
Potential Energy , -257.526 , Kinetic Energy , 87.8995 , Total Energy , -169.626, Delta Energy , -8.64247e-05, Time , 180
Potential Energy , -257.573 , Kinetic Energy , 87.9468 , Total Energy , -169.626, Delta Energy , -8.77837e-05, Time , 180.5
Potential Energy , -257.621 , Kinetic Energy , 87.9944 , Total Energy , -169.626, Delta Energy , -8.91167e-05, Time , 181
Potential Energy , -257.669 , Kinetic Energy , 88.0424 , Total Energy , -169.626, Delta Energy , -9.04212e-05, Time , 181.5
Potential Energy , -257.717 , Kinetic Energy , 88.0908 , Total Energy , -169.626, Delta Energy , -9.16955e-05, Time , 182
Potential Energy , -257.766 , Kinetic Energy , 88.1395 , Total Energy , -169.626, Delta Energy , -9.29384e-05, Time , 182.5
Potential Energy , -257.815 , Kinetic Energy , 88.1886 , Total Energy , -169.626, Delta Energy , -9.41496e-05, Time , 183
Potential Energy , -257.865 , Kinetic Energy , 88.2382 , Total Energy , -169.626, Delta Energy , -9.5329e-05, Time , 183.5
Potential Energy , -257.914 , Kinetic Energy , 88.2881 , Total Energy , -169.626, Delta Energy , -9.64767e-05, Time , 184
